08.13.21,00.56.48,15224210473,PASS, PASS,,PASS
08.13.21,00.58.10,15224210430,PASS, PASS,,PASS
08.13.21,00.59.02,15224210421,PASS, PASS,,PASS
08.13.21,00.59.58,15224210419,PASS, PASS,,PASS
08.13.21,01.00.50,15224210420,PASS, PASS,,PASS
08.13.21,01.01.46,15224210422,PASS, PASS,,PASS
08.13.21,01.02.39,15224210436,PASS, PASS,,PASS
08.13.21,01.03.32,15224210437,PASS, PASS,,PASS
08.13.21,01.04.30,15224210512,PASS, PASS,,PASS
08.13.21,01.05.33,15224210511,PASS, PASS,,PASS
08.13.21,01.06.26,15224210499,PASS, PASS,,PASS
08.13.21,01.07.21,15224210510,FAIL,CHECK,,FAIL
08.13.21,01.08.14,15224210500,PASS, PASS,,PASS
08.13.21,01.09.06,15224210509,PASS, PASS,,PASS
08.13.21,01.10.10,15224210501,PASS, PASS,,PASS
08.13.21,01.11.03,15224210502,PASS, PASS,,PASS
08.13.21,01.12.02,15224210508,PASS, PASS,,PASS
08.13.21,01.12.58,15224210507,PASS, PASS,,PASS
08.13.21,01.13.51,15224210503,PASS, PASS,,PASS
08.13.21,01.14.49,15224210506,PASS, PASS,,PASS
08.13.21,01.15.43,15224210504,PASS, PASS,,PASS
08.13.21,01.16.35,15224210505,PASS, PASS,,PASS
08.13.21,01.17.30,15224210514,PASS, PASS,,PASS
08.13.21,01.18.23,15224210515,PASS, PASS,,PASS
08.13.21,01.19.16,15224210491,PASS, PASS,,PASS
08.13.21,01.20.11,15224210493,PASS, PASS,,PASS
08.13.21,01.21.03,15224210492,PASS, FAIL,,FAIL
08.13.21,01.22.00,15224210498,PASS, PASS,,PASS
08.13.21,01.23.05,15224210494,PASS, PASS,,PASS
08.13.21,01.24.04,15224210495,PASS, PASS,,PASS
08.13.21,01.25.02,15224210496,PASS, PASS,,PASS
08.13.21,01.26.14,15224210497,PASS, PASS,,PASS
08.13.21,01.27.10,15224210516,PASS, PASS,,PASS
08.13.21,01.28.03,15224210517,PASS, PASS,,PASS
08.13.21,01.28.54,15224210518,PASS, PASS,,PASS
08.13.21,01.29.48,15224210519,PASS, PASS,,PASS
08.13.21,01.30.42,15224210536,FAIL, FAIL,,FAIL
08.13.21,01.31.41,15224210538,FAIL,CHECK,,FAIL
08.13.21,01.32.35,15224210537,FAIL,CHECK,,FAIL
08.13.21,01.33.31,15224210539,PASS, PASS,,PASS
08.13.21,01.34.26,15224210540,FAIL, PASS,,FAIL
08.13.21,01.35.26,15224210541,PASS, PASS,,PASS
08.13.21,01.36.19,15224210524,PASS, PASS,,PASS
08.13.21,01.37.19,15224210530,PASS, PASS,,PASS
08.13.21,01.38.13,15224210535,FAIL,CHECK,,FAIL
08.13.21,01.39.08,15224210542,PASS, PASS,,PASS
08.13.21,01.40.05,15224210534,PASS, PASS,,PASS
08.13.21,01.41.01,15224210533,FAIL,CHECK,,FAIL
08.13.21,01.41.55,15224210543,FAIL,CHECK,,FAIL
08.13.21,01.44.23,15224210561,PASS, FAIL,,FAIL
08.13.21,01.45.24,15224210544,PASS, PASS,,PASS
08.13.21,01.47.12,15224210562,PASS, PASS,,PASS
08.13.21,01.48.18,15224210531,FAIL,CHECK,,FAIL
08.13.21,01.49.47,15224210532,FAIL,CHECK,,FAIL
08.13.21,01.50.54,15224210560,PASS, PASS,,PASS
08.13.21,01.52.25,15224210545,FAIL,CHECK,,FAIL
08.13.21,01.53.41,15224210559,PASS, PASS,,PASS
08.13.21,01.55.00,15224210558,PASS, FAIL,,FAIL
08.13.21,01.56.08,15224210557,PASS, PASS,,PASS
08.13.21,01.57.17,15224210556,PASS, PASS,,PASS
08.13.21,01.58.25,15224210555,PASS, PASS,,PASS
08.13.21,01.59.58,15224210567,PASS, PASS,,PASS
08.13.21,02.02.01,15224210571,PASS, PASS,,PASS
08.13.21,02.03.25,15224210570,PASS, PASS,,PASS
08.13.21,02.04.38,15224210569,PASS, PASS,,PASS
08.13.21,02.06.04,15224210568,PASS, PASS,,PASS
08.13.21,02.07.19,15224210566,PASS, PASS,,PASS
08.13.21,02.08.27,15224210529,PASS, PASS,,PASS
08.13.21,02.09.38,15224210565,PASS, PASS,,PASS
08.13.21,02.10.48,15224210564,PASS, PASS,,PASS
08.13.21,02.12.03,15224210563,PASS, PASS,,PASS
08.13.21,02.13.11,15224210554,PASS, PASS,,PASS
08.13.21,02.14.21,15224210553,PASS, PASS,,PASS
08.13.21,02.15.33,15224210552,PASS, PASS,,PASS
08.13.21,02.17.21,15224210550,FAIL,CHECK,,FAIL
08.13.21,02.18.37,15224210549,PASS, PASS,,PASS
08.13.21,02.19.37,15224210551,PASS, PASS,,PASS
08.13.21,02.20.57,15224210546,FAIL,CHECK,,FAIL
08.13.21,02.21.51,15224210456,PASS, PASS,,PASS
08.13.21,02.22.46,15224210457,PASS, PASS,,PASS
08.13.21,02.23.47,15224210547,PASS, PASS,,PASS
08.13.21,02.24.44,15224210458,PASS, PASS,,PASS
08.13.21,02.25.40,15224210459,PASS, PASS,,PASS
08.13.21,02.26.36,15224210460,PASS, PASS,,PASS
08.13.21,02.27.38,15224210461,PASS, PASS,,PASS
08.13.21,02.28.41,15224210513,PASS, PASS,,PASS
08.13.21,02.29.59,15224210470,PASS, PASS,,PASS
08.13.21,02.31.13,15224210469,PASS, PASS,,PASS
08.13.21,02.34.29,15224210468,PASS, PASS,,PASS
08.13.21,02.37.13,15224210528,PASS, PASS,,PASS
08.13.21,02.39.53,15224210467,PASS, PASS,,PASS
08.13.21,02.41.48,15224210527,PASS, PASS,,PASS
08.13.21,02.43.15,15224210463,PASS, PASS,,PASS
08.13.21,02.44.16,15224210548,PASS, PASS,,PASS
08.13.21,02.45.31,15224210484,PASS, FAIL,,FAIL
08.13.21,02.46.28,15224210485,PASS, PASS,,PASS
08.13.21,02.47.30,15224210486,PASS, PASS,,PASS
08.13.21,02.48.28,15224210462,PASS, PASS,,PASS
08.13.21,02.49.21,15224210487,PASS, PASS,,PASS
08.13.21,02.50.15,15224210488,PASS, PASS,,PASS
08.13.21,02.51.13,15224210489,PASS, PASS,,PASS
08.13.21,02.52.20,15224210490,PASS, PASS,,PASS
08.13.21,02.53.12,15224210520,PASS, PASS,,PASS
08.13.21,02.54.09,15224210464,FAIL,CHECK,,FAIL
08.13.21,02.55.53,15224210521,PASS, PASS,,PASS
08.13.21,02.56.46,15224210522,FAIL,CHECK,,FAIL
08.13.21,02.57.38,15224210483,PASS, PASS,,PASS
08.13.21,02.58.32,15224210526,PASS, FAIL,,FAIL
08.13.21,02.59.26,15224210525,PASS, PASS,,PASS
08.13.21,03.00.19,15224210523,PASS, PASS,,PASS
08.13.21,03.01.17,15224210587,PASS, PASS,,PASS
08.13.21,03.02.14,15224210588,PASS, PASS,,PASS
08.13.21,03.03.06,15224210589,PASS, PASS,,PASS
08.13.21,03.03.59,15224210590,PASS, PASS,,PASS
08.13.21,03.04.57,15224210591,PASS, PASS,,PASS
08.13.21,03.05.49,15224210592,PASS, PASS,,PASS
08.13.21,03.06.56,15224210572,PASS, PASS,,PASS
08.13.21,03.07.52,15224210573,PASS, PASS,,PASS
08.13.21,03.08.53,15224210574,PASS, PASS,,PASS
08.13.21,03.09.49,15224210575,PASS, PASS,,PASS
08.13.21,03.10.50,15224210578,PASS, PASS,,PASS
08.13.21,03.11.45,15224210579,FAIL,CHECK,,FAIL
08.13.21,03.12.46,15224210577,PASS, PASS,,PASS
08.13.21,03.13.43,15224210580,PASS, PASS,,PASS
08.13.21,03.14.40,15224210576,PASS, PASS,,PASS
08.13.21,03.15.36,15224210581,PASS, PASS,,PASS
08.13.21,03.16.31,15224210593,PASS, PASS,,PASS
08.13.21,03.17.28,15224210582,PASS, PASS,,PASS
08.13.21,03.18.27,15224210583,PASS, PASS,,PASS
08.13.21,03.19.24,15224210584,PASS, PASS,,PASS
08.13.21,03.20.20,15224210585,PASS, PASS,,PASS
08.13.21,03.21.22,15224210595,PASS, PASS,,PASS
08.13.21,03.22.30,15224210596,PASS, PASS,,PASS
08.13.21,03.23.27,15224210597,FAIL,CHECK,,FAIL
08.13.21,03.24.24,15224210598,PASS, PASS,,PASS
08.13.21,03.25.20,15224210599,PASS, PASS,,PASS
08.13.21,03.26.17,15224210600,PASS, PASS,,PASS
08.13.21,03.27.15,15224210601,PASS, PASS,,PASS
08.13.21,03.28.14,15224210609,PASS, PASS,,PASS
08.13.21,03.29.10,15224210608,PASS, PASS,,PASS
08.13.21,03.30.10,15224210607,PASS, PASS,,PASS
08.13.21,03.31.10,15224210606,PASS, PASS,,PASS
08.13.21,03.32.08,15224210605,PASS, PASS,,PASS
08.13.21,03.33.03,15224210604,FAIL,CHECK,,FAIL
08.13.21,03.34.00,15224210603,FAIL,CHECK,,FAIL
08.13.21,03.34.55,15224210586,PASS, PASS,,PASS
08.13.21,03.35.52,15224210602,PASS, PASS,,PASS
08.13.21,03.36.45,15224210594,PASS, PASS,,PASS
08.13.21,03.37.40,15224210626,PASS, PASS,,PASS
08.13.21,03.38.58,15224210627,PASS, PASS,,PASS
08.13.21,03.39.53,15224210610,PASS, FAIL,,FAIL
08.13.21,03.40.49,15224210611,PASS, PASS,,PASS
08.13.21,03.41.48,15224210612,PASS, PASS,,PASS
08.13.21,03.42.44,15224210613,PASS, PASS,,PASS
08.13.21,03.44.04,15224210628,PASS, PASS,,PASS
08.13.21,03.45.02,15224210629,PASS, PASS,,PASS
08.13.21,03.45.57,15224210625,PASS, FAIL,,FAIL
08.13.21,03.46.54,15224210624,PASS, PASS,,PASS
08.13.21,03.47.56,15224210623,FAIL,CHECK,,FAIL
08.13.21,03.48.56,15224210622,PASS, PASS,,PASS
08.13.21,03.49.55,15224210621,FAIL,CHECK,,FAIL
08.13.21,03.50.52,15224210620,PASS, PASS,,PASS
08.13.21,03.51.49,15224210619,PASS, PASS,,PASS
08.13.21,03.52.53,15224210618,PASS, PASS,,PASS
08.13.21,03.53.49,15224210617,PASS, PASS,,PASS
08.13.21,03.54.47,15224210616,PASS, PASS,,PASS
08.13.21,03.55.43,15224210615,PASS, PASS,,PASS
08.13.21,03.56.57,15224210646,PASS, PASS,,PASS
08.13.21,03.58.02,15224210614,PASS, PASS,,PASS
08.13.21,03.59.42,15224210630,PASS, PASS,,PASS
08.13.21,04.00.38,15224210647,PASS, PASS,,PASS
08.13.21,04.01.42,15224210637,PASS, PASS,,PASS
08.13.21,04.02.40,15224210650,PASS, PASS,,PASS
08.13.21,04.03.33,15224210645,FAIL,CHECK,,FAIL
08.13.21,04.04.35,15224210649,PASS, PASS,,PASS
08.13.21,04.05.30,15224210638,PASS, PASS,,PASS
08.13.21,04.06.26,15224210636,PASS, PASS,,PASS
08.13.21,04.07.23,15224210635,PASS, PASS,,PASS
08.13.21,04.08.21,15224210648,PASS, PASS,,PASS
08.13.21,04.09.20,15224210639,PASS, PASS,,PASS
08.13.21,04.10.18,15224210634,PASS, PASS,,PASS
08.13.21,04.11.11,15224210633,PASS, PASS,,PASS
08.13.21,04.12.58,15224210632,FAIL,CHECK,,FAIL
08.13.21,04.14.19,15224210631,PASS, PASS,,PASS
08.13.21,04.15.17,15224210640,PASS, PASS,,PASS
08.13.21,04.16.30,15224210641,PASS, PASS,,PASS
08.13.21,04.17.27,15224210642,PASS, PASS,,PASS
08.13.21,04.18.23,15224210643,PASS, PASS,,PASS
08.13.21,04.19.16,15224210644,PASS, PASS,,PASS
08.13.21,04.20.11,15224210662,FAIL,CHECK,,FAIL
08.13.21,04.21.30,15224210651,PASS, PASS,,PASS
08.13.21,04.22.24,15224210652,PASS, PASS,,PASS
08.13.21,04.23.26,15224210668,PASS, PASS,,PASS
08.13.21,04.24.27,15224210653,PASS, PASS,,PASS
08.13.21,04.25.34,15224210667,PASS, PASS,,PASS
08.13.21,04.26.27,15224210655,PASS, PASS,,PASS
08.13.21,04.27.20,15224210669,PASS, PASS,,PASS
08.13.21,04.28.13,15224210670,PASS, PASS,,PASS
08.13.21,04.29.05,15224210656,PASS, PASS,,PASS
08.13.21,04.29.59,15224210671,PASS, PASS,,PASS
08.13.21,04.30.52,15224210657,PASS, PASS,,PASS
08.13.21,04.31.45,15224210658,PASS, FAIL,,FAIL
08.13.21,04.32.44,15224210672,PASS, PASS,,PASS
08.13.21,04.33.40,15224210673,PASS, PASS,,PASS
08.13.21,04.34.38,15224210663,PASS, PASS,,PASS
08.13.21,04.35.34,15224210659,FAIL,CHECK,,FAIL
08.13.21,04.36.40,15224210665,FAIL,CHECK,,FAIL
08.13.21,04.37.42,15224210666,PASS, PASS,,PASS
08.13.21,04.38.37,15224210664,PASS, PASS,,PASS
08.13.21,04.40.20,15224210661,PASS, PASS,,PASS
08.13.21,04.41.50,15224210660,PASS, PASS,,PASS
08.13.21,04.43.56,15224210674,FAIL, PASS,,FAIL
08.13.21,04.47.00,15224210685,PASS, PASS,,PASS
08.13.21,04.48.39,15224210697,FAIL,CHECK,,FAIL
08.13.21,04.58.22,15224210697,FAIL,CHECK,,FAIL
08.13.21,05.03.45,15224210696,FAIL,CHECK,,FAIL
08.13.21,05.08.01,15224210695,PASS, PASS,,PASS
08.13.21,05.09.12,15224210694,PASS, PASS,,PASS
08.13.21,05.10.18,15224210686,PASS, PASS,,PASS
08.13.21,05.11.26,15224210691,PASS, PASS,,PASS
08.13.21,05.12.42,15224210674,PASS, PASS,,PASS
08.13.21,05.13.58,15224210693,PASS, PASS,,PASS
08.13.21,05.15.50,15224210692,FAIL,CHECK,,FAIL
08.13.21,05.17.09,15224210698,PASS, PASS,,PASS
08.13.21,05.18.47,15224210675,PASS, PASS,,PASS
08.13.21,05.20.15,15224210701,PASS, PASS,,PASS
08.13.21,05.22.26,15224210676,PASS, PASS,,PASS
08.13.21,05.23.21,15224210677,PASS, PASS,,PASS
08.13.21,05.24.18,15224210678,PASS, PASS,,PASS
08.13.21,05.25.11,15224210679,PASS, PASS,,PASS
08.13.21,05.26.03,15224210680,PASS, PASS,,PASS
08.13.21,05.26.55,15224210681,PASS, PASS,,PASS
08.13.21,05.27.52,15224210682,PASS, PASS,,PASS
08.13.21,05.28.49,15224210699,PASS, PASS,,PASS
08.13.21,05.29.41,15224210683,PASS, PASS,,PASS
08.13.21,05.30.33,15224210700,PASS, PASS,,PASS
08.13.21,05.31.25,15224210702,PASS, PASS,,PASS
08.13.21,05.32.25,15224210684,PASS, PASS,,PASS
08.13.21,05.33.17,15224210687,FAIL,CHECK,,FAIL
08.13.21,05.34.10,15224210688,PASS, PASS,,PASS
08.13.21,05.35.04,15224210689,PASS, PASS,,PASS
08.13.21,05.36.12,15224210703,PASS, PASS,,PASS
08.13.21,05.37.08,15224210719,PASS, PASS,,PASS
08.13.21,05.38.09,15224210704,PASS, PASS,,PASS
08.13.21,05.39.01,15224210705,PASS, PASS,,PASS
08.13.21,05.39.55,15224210706,PASS, PASS,,PASS
08.13.21,05.40.46,15224210707,PASS, PASS,,PASS
08.13.21,05.41.53,15224210729,PASS, PASS,,PASS
08.13.21,05.42.51,15224210708,PASS, PASS,,PASS
08.13.21,05.43.44,15224210709,PASS, PASS,,PASS
08.13.21,05.44.41,15224210710,PASS, PASS,,PASS
08.13.21,05.45.35,15224210718,PASS, PASS,,PASS
08.13.21,05.46.35,15224210720,PASS, FAIL,,FAIL
08.13.21,05.47.29,15224210711,PASS, PASS,,PASS
08.13.21,05.48.26,15224210690,PASS, PASS,,PASS
08.13.21,05.49.25,15224210721,PASS, PASS,,PASS
08.13.21,05.50.18,15224210712,PASS, PASS,,PASS
08.13.21,05.51.15,15224210722,PASS, PASS,,PASS
08.13.21,05.52.09,15224210723,PASS, PASS,,PASS
08.13.21,05.53.05,15224210728,PASS, FAIL,,FAIL
08.13.21,05.54.02,15224210726,FAIL,CHECK,,FAIL
08.13.21,05.55.12,15224210713,PASS, PASS,,PASS
08.13.21,05.56.06,15224210714,PASS, PASS,,PASS
08.13.21,05.57.02,15224210715,PASS, PASS,,PASS
08.13.21,05.58.03,15224210733,PASS, PASS,,PASS
08.13.21,05.58.57,15224210734,PASS, PASS,,PASS
08.13.21,05.59.55,15224210737,PASS, PASS,,PASS
08.13.21,06.00.49,15224210732,PASS, PASS,,PASS
08.13.21,06.01.42,15224210736,PASS, PASS,,PASS
08.13.21,06.02.36,15224210735,FAIL,CHECK,,FAIL
08.13.21,06.03.37,15224210738,PASS, PASS,,PASS
08.13.21,06.04.33,15224210731,PASS, PASS,,PASS
08.13.21,06.05.29,15224210730,PASS, PASS,,PASS
08.13.21,06.06.29,15224210724,PASS, PASS,,PASS
08.13.21,06.07.23,15224210716,FAIL,CHECK,,FAIL
08.13.21,06.08.15,15224210727,PASS, PASS,,PASS
08.13.21,06.09.10,15224210717,PASS, PASS,,PASS
08.13.21,06.10.05,15224210725,FAIL,CHECK,,FAIL
08.13.21,06.12.06,15224210752,PASS, PASS,,PASS
08.13.21,06.13.14,15224210751,PASS, PASS,,PASS
08.13.21,06.14.37,15224210750,PASS, PASS,,PASS
08.13.21,06.16.01,15224210749,PASS, PASS,,PASS
08.13.21,06.17.06,15224210748,PASS, PASS,,PASS
08.13.21,06.18.25,15224210747,PASS, PASS,,PASS
08.13.21,06.19.33,15224210746,PASS, PASS,,PASS
08.13.21,06.20.42,15224210745,FAIL,CHECK,,FAIL
08.13.21,06.21.52,15224210744,PASS, PASS,,PASS
08.13.21,06.22.53,15224210755,PASS, PASS,,PASS
08.13.21,06.23.44,15224210754,PASS, PASS,,PASS
08.13.21,06.24.47,15224210753,PASS, PASS,,PASS
08.13.21,06.25.52,15224210743,PASS, PASS,,PASS
08.13.21,06.26.46,15224210742,PASS, PASS,,PASS
08.13.21,06.27.39,15224210741,FAIL,CHECK,,FAIL
08.13.21,06.28.31,15224210740,PASS, PASS,,PASS
08.13.21,06.29.26,15224210739,FAIL,CHECK,,FAIL
08.13.21,06.30.26,15224210756,PASS, PASS,,PASS
08.13.21,06.31.19,15224210766,PASS, PASS,,PASS
08.13.21,06.32.15,15224210764,PASS, PASS,,PASS
08.13.21,06.33.09,15224210757,PASS, PASS,,PASS
08.13.21,06.34.01,15224210765,PASS, PASS,,PASS
08.13.21,06.35.04,15224210758,PASS, PASS,,PASS
08.13.21,06.36.21,15224210759,PASS, PASS,,PASS
08.13.21,06.37.29,15224210760,FAIL,CHECK,,FAIL
08.13.21,06.38.27,15224210761,PASS, PASS,,PASS
08.13.21,06.39.21,15224210772,PASS, PASS,,PASS
08.13.21,06.40.22,15224210771,PASS, PASS,,PASS
08.13.21,06.41.17,15224210773,PASS, PASS,,PASS
08.13.21,06.42.35,15224210774,PASS, PASS,,PASS
08.13.21,06.43.32,15224210775,PASS, PASS,,PASS
08.13.21,06.44.26,15224210770,PASS, PASS,,PASS
08.13.21,06.45.35,15224210769,PASS, PASS,,PASS
08.13.21,06.46.41,15224210776,PASS, PASS,,PASS
08.13.21,06.47.35,15224210768,PASS, PASS,,PASS
08.13.21,06.48.29,15224210777,PASS, PASS,,PASS
08.13.21,06.49.26,15224210767,PASS, PASS,,PASS
08.13.21,06.50.19,15224210778,PASS, PASS,,PASS
08.13.21,06.51.14,15224210780,PASS, PASS,,PASS
08.13.21,06.52.07,15224210779,PASS, PASS,,PASS
08.13.21,06.53.49,15224210763,PASS, PASS,,PASS
08.13.21,06.54.41,15224210762,PASS, PASS,,PASS
08.13.21,07.08.50,15224210790,PASS, PASS,,PASS
08.13.21,07.13.17,15224210785,PASS, PASS,,PASS
08.13.21,07.14.20,15224210784,PASS, PASS,,PASS
08.13.21,07.15.46,15224210783,PASS, PASS,,PASS
08.13.21,07.16.43,15224210782,FAIL,CHECK,,FAIL
08.13.21,07.17.51,15224210781,PASS, FAIL,,FAIL
08.13.21,07.18.46,15224210789,PASS, PASS,,PASS
08.13.21,07.20.07,15224210788,FAIL,CHECK,,FAIL
08.13.21,07.21.03,15224210787,PASS, PASS,,PASS
08.13.21,07.22.01,15224210786,PASS, PASS,,PASS
08.13.21,07.22.58,15224210794,PASS, PASS,,PASS
08.13.21,07.23.53,15224210793,PASS, PASS,,PASS
08.13.21,07.24.47,15224210792,PASS, PASS,,PASS
08.13.21,07.25.41,15224210791,PASS, PASS,,PASS
08.13.21,07.27.01,15224210797,PASS, PASS,,PASS
08.13.21,07.27.57,15224210796,PASS, PASS,,PASS
08.13.21,07.29.11,15224210795,PASS, PASS,,PASS
08.13.21,07.30.05,15224210804,PASS, PASS,,PASS
08.13.21,07.31.17,15224210803,PASS, PASS,,PASS
08.13.21,07.32.09,15224210802,PASS, PASS,,PASS
08.13.21,07.33.01,15224210801,PASS, FAIL,,FAIL
08.13.21,07.33.58,15224210799,PASS, PASS,,PASS
08.13.21,07.34.55,15224210798,PASS, PASS,,PASS
08.13.21,07.35.48,15224210807,PASS, PASS,,PASS
08.13.21,07.36.42,15224210806,PASS, PASS,,PASS
08.13.21,07.37.35,15224210805,PASS, PASS,,PASS
08.13.21,07.38.31,15224210810,PASS, PASS,,PASS
08.13.21,07.39.26,15224210809,PASS, PASS,,PASS
08.13.21,07.40.18,15224210808,PASS, PASS,,PASS
08.13.21,07.41.16,15224210812,PASS, PASS,,PASS
08.13.21,07.42.09,15224210811,PASS, PASS,,PASS
08.13.21,07.43.11,15224210814,PASS, PASS,,PASS
08.13.21,07.44.06,15224210813,PASS, PASS,,PASS
08.13.21,07.45.02,15224210825,PASS, PASS,,PASS
08.13.21,07.45.59,15224210819,PASS, PASS,,PASS
08.13.21,07.46.58,15224210818,PASS, PASS,,PASS
08.13.21,07.48.03,15224210817,PASS, PASS,,PASS
08.13.21,07.48.55,15224210816,PASS, PASS,,PASS
08.13.21,07.49.48,15224210815,PASS, PASS,,PASS
08.13.21,07.50.49,15224210824,PASS, PASS,,PASS
08.13.21,07.54.55,15224210823,PASS, PASS,,PASS
08.13.21,07.55.49,15224210822,PASS, PASS,,PASS
08.13.21,07.56.45,15224210821,PASS, PASS,,PASS
08.13.21,07.57.37,15224210820,PASS, PASS,,PASS
08.13.21,07.58.31,15224210829,PASS, PASS,,PASS
08.13.21,08.00.07,15224210828,PASS, PASS,,PASS
08.13.21,08.01.05,15224210827,PASS, PASS,,PASS
08.13.21,08.02.03,15224210826,PASS, PASS,,PASS
08.13.21,08.02.58,15224210832,PASS, PASS,,PASS
08.13.21,08.03.58,15224210831,PASS, PASS,,PASS
08.13.21,08.04.55,15224210830,PASS, PASS,,PASS
08.13.21,08.05.47,15224210836,PASS, PASS,,PASS
08.13.21,08.06.45,15224210835,PASS, PASS,,PASS
08.13.21,08.07.44,15224210834,PASS, PASS,,PASS
08.13.21,08.09.42,15224210833,PASS, PASS,,PASS
08.13.21,08.10.45,15224210849,PASS, PASS,,PASS
08.13.21,08.11.49,15224210850,PASS, PASS,,PASS
08.13.21,08.13.28,15224210848,PASS, PASS,,PASS
08.13.21,08.14.31,15224210847,PASS, PASS,,PASS
08.13.21,08.16.21,15224210846,PASS, PASS,,PASS
08.13.21,08.17.33,15224210845,PASS, PASS,,PASS
08.13.21,08.19.10,15224210844,PASS, PASS,,PASS
08.13.21,08.20.04,15224210838,PASS, PASS,,PASS
08.13.21,08.21.19,15224210837,PASS, PASS,,PASS
08.13.21,08.22.10,15224210843,PASS, PASS,,PASS
08.13.21,08.23.11,15224210842,PASS, PASS,,PASS
08.13.21,08.24.43,15224210841,PASS, PASS,,PASS
08.13.21,08.25.43,15224210840,PASS, PASS,,PASS
08.13.21,08.26.42,15224210839,PASS, PASS,,PASS
08.13.21,08.27.45,15224210878,PASS, PASS,,PASS
08.13.21,08.28.46,15224210877,PASS, PASS,,PASS
08.13.21,08.29.43,15224210876,PASS, PASS,,PASS
08.13.21,08.30.49,15224210875,PASS, PASS,,PASS
08.13.21,08.32.36,15224210874,PASS, PASS,,PASS
08.13.21,08.35.28,15224210873,PASS, FAIL,,FAIL
08.13.21,08.36.40,15224210872,PASS, PASS,,PASS
08.13.21,08.37.38,15224210871,PASS, PASS,,PASS
08.13.21,08.38.45,15224210870,PASS, PASS,,PASS
08.13.21,08.40.36,15224210869,PASS, PASS,,PASS
08.13.21,08.41.34,15224210864,FAIL,CHECK,,FAIL
08.13.21,08.42.26,15224210863,PASS, PASS,,PASS
08.13.21,08.43.39,15224210862,PASS, PASS,,PASS
08.13.21,08.44.33,15224210865,FAIL,CHECK,,FAIL
08.13.21,08.45.39,15224210868,PASS, PASS,,PASS
08.13.21,08.46.41,15224210867,PASS, PASS,,PASS
08.13.21,08.47.34,15224210866,PASS, PASS,,PASS
08.13.21,08.48.30,15224210856,PASS, PASS,,PASS
08.13.21,08.50.21,15224210855,PASS, PASS,,PASS
08.13.21,08.51.13,15224210854,PASS, PASS,,PASS
08.13.21,08.52.06,15224210853,PASS, PASS,,PASS
08.13.21,08.53.32,15224210852,PASS, PASS,,PASS
08.13.21,08.54.24,15224210851,PASS, PASS,,PASS
08.13.21,08.55.39,15224210861,PASS, PASS,,PASS
08.13.21,08.56.32,15224210860,PASS, PASS,,PASS
08.13.21,08.57.48,15224210859,PASS, PASS,,PASS
08.13.21,08.58.49,15224210858,PASS, PASS,,PASS
08.13.21,08.59.58,15224210857,PASS, PASS,,PASS
08.13.21,09.01.25,15224210907,PASS, PASS,,PASS
08.13.21,09.03.10,15224210906,PASS, PASS,,PASS
08.13.21,09.04.24,15224210905,PASS, PASS,,PASS
08.13.21,09.05.19,15224210904,PASS, PASS,,PASS
08.13.21,09.06.49,15224210903,PASS, PASS,,PASS
08.13.21,09.09.19,15224210894,PASS, PASS,,PASS
08.13.21,09.10.49,15224210893,PASS, PASS,,PASS
08.13.21,09.12.06,15224210892,FAIL,CHECK,,FAIL
08.13.21,09.13.48,15224210902,PASS, PASS,,PASS
08.13.21,09.14.50,15224210891,PASS, PASS,,PASS
08.13.21,09.15.52,15224210898,FAIL,CHECK,,FAIL
08.13.21,09.17.01,15224210897,PASS, PASS,,PASS
08.13.21,09.18.10,15224210896,FAIL,CHECK,,FAIL
08.13.21,09.19.26,15224210895,PASS, PASS,,PASS
08.13.21,09.20.25,15224210901,PASS, PASS,,PASS
08.13.21,09.21.33,15224210900,PASS, PASS,,PASS
08.13.21,09.22.31,15224210899,PASS, PASS,,PASS
08.13.21,09.23.39,15224210890,PASS, PASS,,PASS
08.13.21,09.24.47,15224210889,PASS, PASS,,PASS
08.13.21,09.25.53,15224210888,PASS, PASS,,PASS
08.13.21,09.26.50,15224210887,PASS, PASS,,PASS
08.13.21,09.28.01,15224210886,PASS, PASS,,PASS
08.13.21,09.28.58,15224210885,PASS, PASS,,PASS
08.13.21,09.30.13,15224210884,PASS, PASS,,PASS
08.13.21,09.33.45,15224210883,PASS, PASS,,PASS
08.13.21,09.34.42,15224210884,PASS, PASS,,PASS
08.13.21,09.36.07,15224210882,PASS, PASS,,PASS
08.13.21,09.37.02,15224210881,PASS, PASS,,PASS
08.13.21,09.38.02,15224210880,PASS, PASS,,PASS
08.13.21,09.40.41,15224210879,PASS, PASS,,PASS
08.13.21,09.41.40,15224210909,PASS, PASS,,PASS
08.13.21,09.42.44,15224210908,PASS, PASS,,PASS
08.13.21,09.43.38,15224210932,PASS, PASS,,PASS
08.13.21,09.45.10,15224210929,PASS, PASS,,PASS
08.13.21,09.46.22,15224210931,PASS, PASS,,PASS
08.13.21,09.47.18,15224210930,PASS, PASS,,PASS
08.13.21,09.48.14,15224210934,PASS, FAIL,,FAIL
08.13.21,09.49.18,15224210933,FAIL,CHECK,,FAIL
08.13.21,09.50.10,15224210939,PASS,CHECK,,FAIL
08.13.21,09.51.09,15224210938,PASS, PASS,,PASS
08.13.21,09.52.00,15224210937,PASS, PASS,,PASS
08.13.21,09.52.59,15224210936,PASS, PASS,,PASS
08.13.21,09.53.50,15224210935,PASS, PASS,,PASS
